ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,8,6,-14.6763
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,9,6,-14.6763
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,9,6,-14.6763
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,0,7,-14.7401
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,1,7,-14.7401
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,1,7,-14.7401
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,2,7,-14.7401
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,2,7,-14.7401
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,3,7,-14.7401
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,3,7,-14.7401
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,4,7,-14.7401
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,4,7,-14.7401
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,5,7,-14.7401
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,5,7,-14.7401
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,6,7,-14.7401
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,6,7,-14.7401
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,7,7,-14.7401
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,7,7,-14.7401
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,8,7,-14.7401
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,8,7,-14.7401
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,9,7,-14.7401
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,9,7,-14.7401
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,0,8,-15.5151
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,1,8,-15.5151
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,1,8,-15.5151
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,2,8,-15.5151
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,2,8,-15.5151
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,3,8,-15.5151
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,3,8,-15.5151
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,4,8,-15.5151
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,4,8,-15.5151
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,5,8,-15.5151
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,5,8,-15.5151
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,6,8,-15.5151
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,6,8,-15.5151
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,7,8,-15.5151
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,7,8,-15.5151
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,8,8,-15.5151
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,8,8,-15.5151
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,9,8,-15.5151
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",G,9,8,-15.5151
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,0,9,-15.5151
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,1,9,-15.5151
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,1,9,-15.5151
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,2,9,-15.5151
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,2,9,-15.5151
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,3,9,-15.5151
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,3,9,-15.5151
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,4,9,-15.5151
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,4,9,-15.5151
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,5,9,-15.5151
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,5,9,-15.5151
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,6,9,-15.5151
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,6,9,-15.5151
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,7,9,-15.5151
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,7,9,-15.5151
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,8,9,-15.5151
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,8,9,-15.5151
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,9,9,-15.5151
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",R,9,9,-15.5151
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,0,10,-15.5926
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,1,10,-15.5926
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,1,10,-15.5926
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,2,10,-15.5926
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,2,10,-15.5926
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,3,10,-15.5926
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,3,10,-15.5926
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,4,10,-15.5926
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,4,10,-15.5926
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,5,10,-15.5926
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,5,10,-15.5926
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,6,10,-15.5926
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,6,10,-15.5926
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,7,10,-15.5926
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,7,10,-15.5926
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,8,10,-15.5926
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",R,8,10,-15.5926
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",G,9,10,-15.5926
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/B",B,9,10,-15.5926
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,0,11,-15.5926
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,1,11,-15.5926
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,1,11,-15.5926
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,2,11,-15.5926
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,2,11,-15.5926
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,3,11,-15.5926
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,3,11,-15.5926
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,4,11,-15.5926
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,4,11,-15.5926
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,5,11,-15.5926
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,5,11,-15.5926
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,6,11,-15.5926
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,6,11,-15.5926
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,7,11,-15.5926
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,7,11,-15.5926
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,8,11,-15.5926
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,8,11,-15.5926
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",B,9,11,-15.5926
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/R",R,9,11,-15.5926
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,0,12,-15.5926
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,1,12,-15.5926
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,1,12,-15.5926
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,2,12,-15.5926
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,2,12,-15.5926
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,3,12,-15.5926
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,3,12,-15.5926
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,4,12,-15.5926
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,4,12,-15.5926
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,5,12,-15.5926
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,5,12,-15.5926
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,6,12,-15.5926
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,6,12,-15.5926
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,7,12,-15.5926
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,7,12,-15.5926
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,8,12,-15.5926
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,8,12,-15.5926
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",B,9,12,-15.5926
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/G",G,9,12,-15.5926
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,0,13,-15.6116
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,1,13,-15.6116
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,2,13,-15.6116
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,3,13,-15.6116
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,4,13,-15.6116
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,5,13,-15.6116
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,6,13,-15.6116
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,7,13,-15.6116
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,G/",B,8,13,-15.6116
